-1.9;2.1;11.83966011
-1.8;2.1;16.46966011
-1.7;2.1;22.3
-1.6;2.1;26.97
-1.5;2.1;28.56983006
-1.4;2.1;26.37
-1.3;2.1;21.1
-1.2;2.1;14.66966011
-1.1;2.1;9.439660113
-1;2.1;7.319830056
-0.9;2.1;9.039660113
-0.8;2.1;13.86966011
-0.7;2.1;19.9
-0.6;2.1;24.77
-0.5;2.1;26.56983006
-0.4;2.1;24.57
-0.3;2.1;19.5
-0.2;2.1;13.26966011
-0.1;2.1;8.239660113
2.41474E-15;2.1;6.319830056
0.1;2.1;8.239660113
0.2;2.1;13.26966011
0.3;2.1;19.5
0.4;2.1;24.57
0.5;2.1;26.56983006
0.6;2.1;24.77
0.7;2.1;19.9
0.8;2.1;13.86966011
0.9;2.1;9.039660113
1;2.1;7.319830056
1.1;2.1;9.439660113
1.2;2.1;14.66966011
1.3;2.1;21.1
1.4;2.1;26.37
1.5;2.1;28.56983006
1.6;2.1;26.97
1.7;2.1;22.3
1.8;2.1;16.46966011
1.9;2.1;11.83966011
2;2.1;10.31983006
2.1;2.1;12.63966011
2.2;2.1;18.06966011
2.3;2.1;24.7
2.4;2.1;30.17
2.5;2.1;32.56983006
2.6;2.1;31.17
2.7;2.1;26.7
2.8;2.1;21.06966011
2.9;2.1;16.63966011
3;2.1;15.31983006
3.1;2.1;17.83966011
3.2;2.1;23.46966011
3.3;2.1;30.3
3.4;2.1;35.97
3.5;2.1;38.56983006
3.6;2.1;37.37
3.7;2.1;33.1
3.8;2.1;27.66966011
3.9;2.1;23.43966011
4;2.1;22.31983006
-4;2.2;27.74983006
-3.9;2.2;28.86966011
-3.8;2.2;33.09966011
-3.7;2.2;38.53
-3.6;2.2;42.8
-3.5;2.2;43.99983006
-3.4;2.2;41.4
-3.3;2.2;35.73
-3.2;2.2;28.89966011
-3.1;2.2;23.26966011
-3;2.2;20.74983006
-2.9;2.2;22.06966011
-2.8;2.2;26.49966011
-2.7;2.2;32.13
-2.6;2.2;36.6
-2.5;2.2;37.99983006
-2.4;2.2;35.6
-2.3;2.2;30.13
-2.2;2.2;23.49966011
-2.1;2.2;18.06966011
-2;2.2;15.74983006
-1.9;2.2;17.26966011
-1.8;2.2;21.89966011
-1.7;2.2;27.73
-1.6;2.2;32.4
-1.5;2.2;33.99983006
-1.4;2.2;31.8
-1.3;2.2;26.53
-1.2;2.2;20.09966011
-1.1;2.2;14.86966011
-1;2.2;12.74983006
-0.9;2.2;14.46966011
-0.8;2.2;19.29966011
-0.7;2.2;25.33
-0.6;2.2;30.2
-0.5;2.2;31.99983006
-0.4;2.2;30
-0.3;2.2;24.93
-0.2;2.2;18.69966011
-0.1;2.2;13.66966011
2.41474E-15;2.2;11.74983006
0.1;2.2;13.66966011
0.2;2.2;18.69966011
0.3;2.2;24.93
0.4;2.2;30
0.5;2.2;31.99983006
0.6;2.2;30.2
0.7;2.2;25.33
0.8;2.2;19.29966011
0.9;2.2;14.46966011
1;2.2;12.74983006
1.1;2.2;14.86966011
1.2;2.2;20.09966011
1.3;2.2;26.53
1.4;2.2;31.8
1.5;2.2;33.99983006
1.6;2.2;32.4
1.7;2.2;27.73
1.8;2.2;21.89966011
1.9;2.2;17.26966011
2;2.2;15.74983006
2.1;2.2;18.06966011
2.2;2.2;23.49966011
2.3;2.2;30.13
2.4;2.2;35.6
2.5;2.2;37.99983006
2.6;2.2;36.6
2.7;2.2;32.13
2.8;2.2;26.49966011
2.9;2.2;22.06966011
3;2.2;20.74983006
3.1;2.2;23.26966011
3.2;2.2;28.89966011
3.3;2.2;35.73
3.4;2.2;41.4
3.5;2.2;43.99983006
3.6;2.2;42.8
3.7;2.2;38.53
3.8;2.2;33.09966011
3.9;2.2;28.86966011
4;2.2;27.74983006
-4;2.3;34.38016994
-3.9;2.3;35.5
-3.8;2.3;39.73
-3.7;2.3;45.16033989
-3.6;2.3;49.43033989
-3.5;2.3;50.63016994
-3.4;2.3;48.03033989
-3.3;2.3;42.36033989
-3.2;2.3;35.53
-3.1;2.3;29.9
-3;2.3;27.38016994
-2.9;2.3;28.7
-2.8;2.3;33.13
-2.7;2.3;38.76033989
-2.6;2.3;43.23033989
-2.5;2.3;44.63016994
-2.4;2.3;42.23033989
-2.3;2.3;36.76033989
-2.2;2.3;30.13
-2.1;2.3;24.7
-2;2.3;22.38016994
-1.9;2.3;23.9
-1.8;2.3;28.53
-1.7;2.3;34.36033989
-1.6;2.3;39.03033989
-1.5;2.3;40.63016994
-1.4;2.3;38.43033989
-1.3;2.3;33.16033989
-1.2;2.3;26.73
-1.1;2.3;21.5
-1;2.3;19.38016994
-0.9;2.3;21.1
-0.8;2.3;25.93
-0.7;2.3;31.96033989
-0.6;2.3;36.83033989
-0.5;2.3;38.63016994
-0.4;2.3;36.63033989
-0.3;2.3;31.56033989
-0.2;2.3;25.33
-0.1;2.3;20.3
2.41474E-15;2.3;18.38016994
0.1;2.3;20.3
0.2;2.3;25.33
0.3;2.3;31.56033989
0.4;2.3;36.63033989
0.5;2.3;38.63016994
0.6;2.3;36.83033989
0.7;2.3;31.96033989
0.8;2.3;25.93
0.9;2.3;21.1
1;2.3;19.38016994
1.1;2.3;21.5
1.2;2.3;26.73
1.3;2.3;33.16033989
1.4;2.3;38.43033989
1.5;2.3;40.63016994
1.6;2.3;39.03033989
1.7;2.3;34.36033989
1.8;2.3;28.53
1.9;2.3;23.9
2;2.3;22.38016994
2.1;2.3;24.7
2.2;2.3;30.13
2.3;2.3;36.76033989
2.4;2.3;42.23033989
2.5;2.3;44.63016994
2.6;2.3;43.23033989
2.7;2.3;38.76033989
2.8;2.3;33.13
2.9;2.3;28.7
3;2.3;27.38016994
3.1;2.3;29.9
3.2;2.3;35.53
3.3;2.3;42.36033989
3.4;2.3;48.03033989
3.5;2.3;50.63016994
3.6;2.3;49.43033989
3.7;2.3;45.16033989
3.8;2.3;39.73
3.9;2.3;35.5
4;2.3;34.38016994
-4;2.4;39.85016994
-3.9;2.4;40.97
-3.8;2.4;45.2
-3.7;2.4;50.63033989
-3.6;2.4;54.90033989
-3.5;2.4;56.10016994
-3.4;2.4;53.50033989
-3.3;2.4;47.83033989
-3.2;2.4;41
-3.1;2.4;35.37
-3;2.4;32.85016994
-2.9;2.4;34.17
-2.8;2.4;38.6
-2.7;2.4;44.23033989
-2.6;2.4;48.70033989
-2.5;2.4;50.10016994
-2.4;2.4;47.70033989
-2.3;2.4;42.23033989
-2.2;2.4;35.6
-2.1;2.4;30.17
-2;2.4;27.85016994
-1.9;2.4;29.37
-1.8;2.4;34
-1.7;2.4;39.83033989
-1.6;2.4;44.50033989
-1.5;2.4;46.10016994
-1.4;2.4;43.90033989
-1.3;2.4;38.63033989
-1.2;2.4;32.2
-1.1;2.4;26.97
-1;2.4;24.85016994
-0.9;2.4;26.57
-0.8;2.4;31.4
-0.7;2.4;37.43033989
-0.6;2.4;42.30033989
-0.5;2.4;44.10016994
-0.4;2.4;42.10033989
-0.3;2.4;37.03033989
-0.2;2.4;30.8
-0.1;2.4;25.77
2.41474E-15;2.4;23.85016994
0.1;2.4;25.77
0.2;2.4;30.8
0.3;2.4;37.03033989
0.4;2.4;42.10033989
0.5;2.4;44.10016994
0.6;2.4;42.30033989
0.7;2.4;37.43033989
0.8;2.4;31.4
0.9;2.4;26.57
1;2.4;24.85016994
1.1;2.4;26.97
1.2;2.4;32.2
1.3;2.4;38.63033989
1.4;2.4;43.90033989
1.5;2.4;46.10016994
1.6;2.4;44.50033989
1.7;2.4;39.83033989
1.8;2.4;34
1.9;2.4;29.37
2;2.4;27.85016994
2.1;2.4;30.17
2.2;2.4;35.6
2.3;2.4;42.23033989
2.4;2.4;47.70033989
2.5;2.4;50.10016994
2.6;2.4;48.70033989
2.7;2.4;44.23033989
2.8;2.4;38.6
2.9;2.4;34.17
3;2.4;32.85016994
3.1;2.4;35.37
3.2;2.4;41
3.3;2.4;47.83033989
3.4;2.4;53.50033989
3.5;2.4;56.10016994
3.6;2.4;54.90033989
3.7;2.4;50.63033989
3.8;2.4;45.2
3.9;2.4;40.97
4;2.4;39.85016994
-4;2.5;42.25
-3.9;2.5;43.36983006
-3.8;2.5;47.59983006
-3.7;2.5;53.03016994
-3.6;2.5;57.30016994
-3.5;2.5;58.5
-3.4;2.5;55.90016994
-3.3;2.5;50.23016994
-3.2;2.5;43.39983006
-3.1;2.5;37.76983006
-3;2.5;35.25
-2.9;2.5;36.56983006
-2.8;2.5;40.99983006
-2.7;2.5;46.63016994
-2.6;2.5;51.10016994
-2.5;2.5;52.5
-2.4;2.5;50.10016994
-2.3;2.5;44.63016994
-2.2;2.5;37.99983006
-2.1;2.5;32.56983006
-2;2.5;30.25
-1.9;2.5;31.76983006
-1.8;2.5;36.39983006
-1.7;2.5;42.23016994
-1.6;2.5;46.90016994
-1.5;2.5;48.5
-1.4;2.5;46.30016994
-1.3;2.5;41.03016994
-1.2;2.5;34.59983006
-1.1;2.5;29.36983006
-1;2.5;27.25
-0.9;2.5;28.96983006
-0.8;2.5;33.79983006
-0.7;2.5;39.83016994
-0.6;2.5;44.70016994
-0.5;2.5;46.5
-0.4;2.5;44.50016994
-0.3;2.5;39.43016994
-0.2;2.5;33.19983006
-0.1;2.5;28.16983006
2.41474E-15;2.5;26.25
0.1;2.5;28.16983006
0.2;2.5;33.19983006
0.3;2.5;39.43016994
0.4;2.5;44.50016994
0.5;2.5;46.5
0.6;2.5;44.70016994
0.7;2.5;39.83016994
0.8;2.5;33.79983006
0.9;2.5;28.96983006
1;2.5;27.25
1.1;2.5;29.36983006
1.2;2.5;34.59983006
1.3;2.5;41.03016994
1.4;2.5;46.30016994
1.5;2.5;48.5
1.6;2.5;46.90016994
1.7;2.5;42.23016994
1.8;2.5;36.39983006
1.9;2.5;31.76983006
2;2.5;30.25
2.1;2.5;32.56983006
2.2;2.5;37.99983006
2.3;2.5;44.63016994
2.4;2.5;50.10016994
2.5;2.5;52.5
2.6;2.5;51.10016994
2.7;2.5;46.63016994
2.8;2.5;40.99983006
2.9;2.5;36.56983006
3;2.5;35.25
3.1;2.5;37.76983006
3.2;2.5;43.39983006
3.3;2.5;50.23016994
3.4;2.5;55.90016994
3.5;2.5;58.5
3.6;2.5;57.30016994
3.7;2.5;53.03016994
3.8;2.5;47.59983006
3.9;2.5;43.36983006
4;2.5;42.25
-4;2.6;40.85016994
-3.9;2.6;41.97
-3.8;2.6;46.2
-3.7;2.6;51.63033989
-3.6;2.6;55.90033989
-3.5;2.6;57.10016994
-3.4;2.6;54.50033989
-3.3;2.6;48.83033989
-3.2;2.6;42
-3.1;2.6;36.37
-3;2.6;33.85016994
-2.9;2.6;35.17
-2.8;2.6;39.6
-2.7;2.6;45.23033989
-2.6;2.6;49.70033989
-2.5;2.6;51.10016994
-2.4;2.6;48.70033989
-2.3;2.6;43.23033989
-2.2;2.6;36.6
-2.1;2.6;31.17
-2;2.6;28.85016994
-1.9;2.6;30.37
-1.8;2.6;35
-1.7;2.6;40.83033989
-1.6;2.6;45.50033989
-1.5;2.6;47.10016994
-1.4;2.6;44.90033989
-1.3;2.6;39.63033989
-1.2;2.6;33.2
-1.1;2.6;27.97
-1;2.6;25.85016994
-0.9;2.6;27.57
-0.8;2.6;32.4
-0.7;2.6;38.43033989
-0.6;2.6;43.30033989
-0.5;2.6;45.10016994
-0.4;2.6;43.10033989
-0.3;2.6;38.03033989
-0.2;2.6;31.8
-0.1;2.6;26.77
2.41474E-15;2.6;24.85016994
0.1;2.6;26.77
0.2;2.6;31.8
0.3;2.6;38.03033989
0.4;2.6;43.10033989
0.5;2.6;45.10016994
0.6;2.6;43.30033989
0.7;2.6;38.43033989
0.8;2.6;32.4
0.9;2.6;27.57
1;2.6;25.85016994
1.1;2.6;27.97
1.2;2.6;33.2
1.3;2.6;39.63033989
1.4;2.6;44.90033989
1.5;2.6;47.10016994
1.6;2.6;45.50033989
1.7;2.6;40.83033989
1.8;2.6;35
1.9;2.6;30.37
2;2.6;28.85016994
2.1;2.6;31.17
2.2;2.6;36.6
2.3;2.6;43.23033989
2.4;2.6;48.70033989
2.5;2.6;51.10016994
2.6;2.6;49.70033989
2.7;2.6;45.23033989
2.8;2.6;39.6
2.9;2.6;35.17
3;2.6;33.85016994
3.1;2.6;36.37
3.2;2.6;42
3.3;2.6;48.83033989
3.4;2.6;54.50033989
3.5;2.6;57.10016994
3.6;2.6;55.90033989
3.7;2.6;51.63033989
3.8;2.6;46.2
3.9;2.6;41.97
4;2.6;40.85016994
-4;2.7;36.38016994
-3.9;2.7;37.5
-3.8;2.7;41.73
-3.7;2.7;47.16033989
-3.6;2.7;51.43033989
-3.5;2.7;52.63016994
-3.4;2.7;50.03033989
-3.3;2.7;44.36033989
-3.2;2.7;37.53
-3.1;2.7;31.9
-3;2.7;29.38016994
-2.9;2.7;30.7
-2.8;2.7;35.13
-2.7;2.7;40.76033989
-2.6;2.7;45.23033989
-2.5;2.7;46.63016994
-2.4;2.7;44.23033989
-2.3;2.7;38.76033989
-2.2;2.7;32.13
-2.1;2.7;26.7
-2;2.7;24.38016994
-1.9;2.7;25.9
-1.8;2.7;30.53
-1.7;2.7;36.36033989
-1.6;2.7;41.03033989
-1.5;2.7;42.63016994
-1.4;2.7;40.43033989
-1.3;2.7;35.16033989
-1.2;2.7;28.73
-1.1;2.7;23.5
-1;2.7;21.38016994
-0.9;2.7;23.1
-0.8;2.7;27.93
-0.7;2.7;33.96033989
-0.6;2.7;38.83033989
-0.5;2.7;40.63016994
-0.4;2.7;38.63033989
-0.3;2.7;33.56033989
-0.2;2.7;27.33
-0.1;2.7;22.3
2.41474E-15;2.7;20.38016994
0.1;2.7;22.3
0.2;2.7;27.33
0.3;2.7;33.56033989
0.4;2.7;38.63033989
0.5;2.7;40.63016994
0.6;2.7;38.83033989
0.7;2.7;33.96033989
0.8;2.7;27.93
0.9;2.7;23.1
1;2.7;21.38016994
1.1;2.7;23.5
1.2;2.7;28.73
1.3;2.7;35.16033989
1.4;2.7;40.43033989
1.5;2.7;42.63016994
1.6;2.7;41.03033989
1.7;2.7;36.36033989
1.8;2.7;30.53
1.9;2.7;25.9
2;2.7;24.38016994
2.1;2.7;26.7
2.2;2.7;32.13
2.3;2.7;38.76033989
2.4;2.7;44.23033989
2.5;2.7;46.63016994
2.6;2.7;45.23033989
2.7;2.7;40.76033989
2.8;2.7;35.13
2.9;2.7;30.7
3;2.7;29.38016994
3.1;2.7;31.9
3.2;2.7;37.53
3.3;2.7;44.36033989
3.4;2.7;50.03033989
3.5;2.7;52.63016994
3.6;2.7;51.43033989
3.7;2.7;47.16033989
3.8;2.7;41.73
3.9;2.7;37.5
4;2.7;36.38016994
-4;2.8;30.74983006
-3.9;2.8;31.86966011
-3.8;2.8;36.09966011
-3.7;2.8;41.53
-3.6;2.8;45.8
-3.5;2.8;46.99983006
-3.4;2.8;44.4
-3.3;2.8;38.73
-3.2;2.8;31.89966011
-3.1;2.8;26.26966011
-3;2.8;23.74983006
-2.9;2.8;25.06966011
-2.8;2.8;29.49966011
-2.7;2.8;35.13
-2.6;2.8;39.6
-2.5;2.8;40.99983006
-2.4;2.8;38.6
-2.3;2.8;33.13
-2.2;2.8;26.49966011
-2.1;2.8;21.06966011
-2;2.8;18.74983006
-1.9;2.8;20.26966011
-1.8;2.8;24.89966011
-1.7;2.8;30.73
-1.6;2.8;35.4
-1.5;2.8;36.99983006
-1.4;2.8;34.8
-1.3;2.8;29.53
-1.2;2.8;23.09966011
-1.1;2.8;17.86966011
-1;2.8;15.74983006
-0.9;2.8;17.46966011
-0.8;2.8;22.29966011
-0.7;2.8;28.33
-0.6;2.8;33.2
-0.5;2.8;34.99983006
-0.4;2.8;33
-0.3;2.8;27.93
-0.2;2.8;21.69966011
-0.1;2.8;16.66966011
2.41474E-15;2.8;14.74983006
0.1;2.8;16.66966011
0.2;2.8;21.69966011
0.3;2.8;27.93
0.4;2.8;33
0.5;2.8;34.99983006
0.6;2.8;33.2
0.7;2.8;28.33
0.8;2.8;22.29966011
0.9;2.8;17.46966011
1;2.8;15.74983006
1.1;2.8;17.86966011
1.2;2.8;23.09966011
1.3;2.8;29.53
1.4;2.8;34.8
1.5;2.8;36.99983006
1.6;2.8;35.4
1.7;2.8;30.73
1.8;2.8;24.89966011
1.9;2.8;20.26966011
2;2.8;18.74983006
2.1;2.8;21.06966011
2.2;2.8;26.49966011
2.3;2.8;33.13
2.4;2.8;38.6
2.5;2.8;40.99983006
2.6;2.8;39.6
2.7;2.8;35.13
2.8;2.8;29.49966011
2.9;2.8;25.06966011
3;2.8;23.74983006
3.1;2.8;26.26966011
3.2;2.8;31.89966011
3.3;2.8;38.73
3.4;2.8;44.4
3.5;2.8;46.99983006
3.6;2.8;45.8
3.7;2.8;41.53
3.8;2.8;36.09966011
3.9;2.8;31.86966011
4;2.8;30.74983006
-4;2.9;26.31983006
-3.9;2.9;27.43966011
-3.8;2.9;31.66966011
-3.7;2.9;37.1
-3.6;2.9;41.37
-3.5;2.9;42.56983006
-3.4;2.9;39.97
-3.3;2.9;34.3
-3.2;2.9;27.46966011
-3.1;2.9;21.83966011
-3;2.9;19.31983006
-2.9;2.9;20.63966011
-2.8;2.9;25.06966011
-2.7;2.9;30.7
-2.6;2.9;35.17
-2.5;2.9;36.56983006
-2.4;2.9;34.17
-2.3;2.9;28.7
-2.2;2.9;22.06966011
-2.1;2.9;16.63966011
-2;2.9;14.31983006
-1.9;2.9;15.83966011
-1.8;2.9;20.46966011
-1.7;2.9;26.3
-1.6;2.9;30.97
-1.5;2.9;32.56983006
-1.4;2.9;30.37
-1.3;2.9;25.1
-1.2;2.9;18.66966011
-1.1;2.9;13.43966011
-1;2.9;11.31983006
-0.9;2.9;13.03966011
-0.8;2.9;17.86966011
-0.7;2.9;23.9
-0.6;2.9;28.77
-0.5;2.9;30.56983006
-0.4;2.9;28.57
-0.3;2.9;23.5
-0.2;2.9;17.26966011
-0.1;2.9;12.23966011
2.41474E-15;2.9;10.31983006
0.1;2.9;12.23966011
0.2;2.9;17.26966011
0.3;2.9;23.5
0.4;2.9;28.57
0.5;2.9;30.56983006
0.6;2.9;28.77
0.7;2.9;23.9
0.8;2.9;17.86966011
0.9;2.9;13.03966011
1;2.9;11.31983006
1.1;2.9;13.43966011
1.2;2.9;18.66966011
1.3;2.9;25.1
1.4;2.9;30.37
1.5;2.9;32.56983006
1.6;2.9;30.97
1.7;2.9;26.3
1.8;2.9;20.46966011
1.9;2.9;15.83966011
2;2.9;14.31983006
2.1;2.9;16.63966011
2.2;2.9;22.06966011
2.3;2.9;28.7
2.4;2.9;34.17
2.5;2.9;36.56983006
2.6;2.9;35.17
2.7;2.9;30.7
2.8;2.9;25.06966011
2.9;2.9;20.63966011
3;2.9;19.31983006
3.1;2.9;21.83966011
3.2;2.9;27.46966011
3.3;2.9;34.3
3.4;2.9;39.97
3.5;2.9;42.56983006
3.6;2.9;41.37
3.7;2.9;37.1
3.8;2.9;31.66966011
3.9;2.9;27.43966011
4;2.9;26.31983006
-4;3;25
-3.9;3;26.11983006
-3.8;3;30.34983006
-3.7;3;35.78016994
-3.6;3;40.05016994
-3.5;3;41.25
-3.4;3;38.65016994
-3.3;3;32.98016994
-3.2;3;26.14983006
-3.1;3;20.51983006
-3;3;18
-2.9;3;19.31983006
-2.8;3;23.74983006
-2.7;3;29.38016994
-2.6;3;33.85016994
-2.5;3;35.25
-2.4;3;32.85016994
-2.3;3;27.38016994
-2.2;3;20.74983006
-2.1;3;15.31983006
-2;3;13
-1.9;3;14.51983006
-1.8;3;19.14983006
-1.7;3;24.98016994
-1.6;3;29.65016994
-1.5;3;31.25
-1.4;3;29.05016994
-1.3;3;23.78016994
-1.2;3;17.34983006
-1.1;3;12.11983006
-1;3;10
-0.9;3;11.71983006
-0.8;3;16.54983006
-0.7;3;22.58016994
-0.6;3;27.45016994
-0.5;3;29.25
-0.4;3;27.25016994
-0.3;3;22.18016994
-0.2;3;15.94983006
-0.1;3;10.91983006
2.41474E-15;3;9
0.1;3;10.91983006
0.2;3;15.94983006
0.3;3;22.18016994
0.4;3;27.25016994
0.5;3;29.25
0.6;3;27.45016994
0.7;3;22.58016994
0.8;3;16.54983006
0.9;3;11.71983006
1;3;10
1.1;3;12.11983006
1.2;3;17.34983006
1.3;3;23.78016994
1.4;3;29.05016994
1.5;3;31.25
1.6;3;29.65016994
1.7;3;24.98016994
1.8;3;19.14983006
1.9;3;14.51983006
2;3;13
2.1;3;15.31983006
2.2;3;20.74983006
2.3;3;27.38016994
2.4;3;32.85016994
2.5;3;35.25
2.6;3;33.85016994
2.7;3;29.38016994
2.8;3;23.74983006
2.9;3;19.31983006
3;3;18
3.1;3;20.51983006
3.2;3;26.14983006
3.3;3;32.98016994
3.4;3;38.65016994
3.5;3;41.25
3.6;3;40.05016994
3.7;3;35.78016994
3.8;3;30.34983006
3.9;3;26.11983006
4;3;25
-4;3.1;27.51983006
-3.9;3.1;28.63966011
-3.8;3.1;32.86966011
-3.7;3.1;38.3
-3.6;3.1;42.57
-3.5;3.1;43.76983006
-3.4;3.1;41.17
-3.3;3.1;35.5
-3.2;3.1;28.66966011
-3.1;3.1;23.03966011
-3;3.1;20.51983006
-2.9;3.1;21.83966011
-2.8;3.1;26.26966011
-2.7;3.1;31.9
-2.6;3.1;36.37
-2.5;3.1;37.76983006
-2.4;3.1;35.37
-2.3;3.1;29.9
-2.2;3.1;23.26966011
-2.1;3.1;17.83966011
-2;3.1;15.51983006
-1.9;3.1;17.03966011
-1.8;3.1;21.66966011
-1.7;3.1;27.5
-1.6;3.1;32.17
-1.5;3.1;33.76983006
-1.4;3.1;31.57
-1.3;3.1;26.3
-1.2;3.1;19.86966011
-1.1;3.1;14.63966011
-1;3.1;12.51983006
-0.9;3.1;14.23966011
-0.8;3.1;19.06966011
-0.7;3.1;25.1
-0.6;3.1;29.97
-0.5;3.1;31.76983006
-0.4;3.1;29.77
-0.3;3.1;24.7
-0.2;3.1;18.46966011
-0.1;3.1;13.43966011
2.41474E-15;3.1;11.51983006
0.1;3.1;13.43966011
0.2;3.1;18.46966011
0.3;3.1;24.7
0.4;3.1;29.77
0.5;3.1;31.76983006
0.6;3.1;29.97
0.7;3.1;25.1
0.8;3.1;19.06966011
0.9;3.1;14.23966011
1;3.1;12.51983006
1.1;3.1;14.63966011
1.2;3.1;19.86966011
1.3;3.1;26.3
1.4;3.1;31.57
1.5;3.1;33.76983006
1.6;3.1;32.17
1.7;3.1;27.5
1.8;3.1;21.66966011
1.9;3.1;17.03966011
2;3.1;15.51983006
2.1;3.1;17.83966011
2.2;3.1;23.26966011
2.3;3.1;29.9
2.4;3.1;35.37
2.5;3.1;37.76983006
2.6;3.1;36.37
2.7;3.1;31.9
2.8;3.1;26.26966011
2.9;3.1;21.83966011
3;3.1;20.51983006
3.1;3.1;23.03966011
3.2;3.1;28.66966011
3.3;3.1;35.5
3.4;3.1;41.17
3.5;3.1;43.76983006
3.6;3.1;42.57
3.7;3.1;38.3
3.8;3.1;32.86966011
3.9;3.1;28.63966011
4;3.1;27.51983006
-4;3.2;33.14983006
-3.9;3.2;34.26966011
-3.8;3.2;38.49966011
-3.7;3.2;43.93
-3.6;3.2;48.2
-3.5;3.2;49.39983006
-3.4;3.2;46.8
-3.3;3.2;41.13
-3.2;3.2;34.29966011
-3.1;3.2;28.66966011
-3;3.2;26.14983006
-2.9;3.2;27.46966011
-2.8;3.2;31.89966011
-2.7;3.2;37.53
-2.6;3.2;42
-2.5;3.2;43.39983006
-2.4;3.2;41
-2.3;3.2;35.53
-2.2;3.2;28.89966011
-2.1;3.2;23.46966011
-2;3.2;21.14983006
-1.9;3.2;22.66966011
-1.8;3.2;27.29966011
-1.7;3.2;33.13
-1.6;3.2;37.8
-1.5;3.2;39.39983006
-1.4;3.2;37.2
-1.3;3.2;31.93
-1.2;3.2;25.49966011
-1.1;3.2;20.26966011
-1;3.2;18.14983006
-0.9;3.2;19.86966011
-0.8;3.2;24.69966011
-0.7;3.2;30.73
-0.6;3.2;35.6
-0.5;3.2;37.39983006
-0.4;3.2;35.4
-0.3;3.2;30.33
-0.2;3.2;24.09966011
-0.1;3.2;19.06966011
2.41474E-15;3.2;17.14983006
0.1;3.2;19.06966011
0.2;3.2;24.09966011
0.3;3.2;30.33
0.4;3.2;35.4
0.5;3.2;37.39983006
0.6;3.2;35.6
0.7;3.2;30.73
0.8;3.2;24.69966011
0.9;3.2;19.86966011
1;3.2;18.14983006
1.1;3.2;20.26966011
1.2;3.2;25.49966011
1.3;3.2;31.93
1.4;3.2;37.2
1.5;3.2;39.39983006
1.6;3.2;37.8
1.7;3.2;33.13
1.8;3.2;27.29966011
1.9;3.2;22.66966011
2;3.2;21.14983006
2.1;3.2;23.46966011
2.2;3.2;28.89966011
2.3;3.2;35.53
2.4;3.2;41
2.5;3.2;43.39983006
2.6;3.2;42
2.7;3.2;37.53
2.8;3.2;31.89966011
2.9;3.2;27.46966011
3;3.2;26.14983006
3.1;3.2;28.66966011
3.2;3.2;34.29966011
3.3;3.2;41.13
3.4;3.2;46.8
3.5;3.2;49.39983006
3.6;3.2;48.2
3.7;3.2;43.93
3.8;3.2;38.49966011
3.9;3.2;34.26966011
4;3.2;33.14983006
-4;3.3;39.98016994
-3.9;3.3;41.1
-3.8;3.3;45.33
-3.7;3.3;50.76033989
-3.6;3.3;55.03033989
-3.5;3.3;56.23016994
-3.4;3.3;53.63033989
-3.3;3.3;47.96033989
-3.2;3.3;41.13
-3.1;3.3;35.5
-3;3.3;32.98016994
-2.9;3.3;34.3
-2.8;3.3;38.73
-2.7;3.3;44.36033989
-2.6;3.3;48.83033989
-2.5;3.3;50.23016994
-2.4;3.3;47.83033989
-2.3;3.3;42.36033989
-2.2;3.3;35.73
-2.1;3.3;30.3
-2;3.3;27.98016994
-1.9;3.3;29.5
-1.8;3.3;34.13
-1.7;3.3;39.96033989
-1.6;3.3;44.63033989
-1.5;3.3;46.23016994
-1.4;3.3;44.03033989
-1.3;3.3;38.76033989
-1.2;3.3;32.33
-1.1;3.3;27.1
-1;3.3;24.98016994
-0.9;3.3;26.7
-0.8;3.3;31.53
-0.7;3.3;37.56033989
-0.6;3.3;42.43033989
-0.5;3.3;44.23016994
-0.4;3.3;42.23033989
-0.3;3.3;37.16033989
-0.2;3.3;30.93
-0.1;3.3;25.9
2.41474E-15;3.3;23.98016994
0.1;3.3;25.9
0.2;3.3;30.93
0.3;3.3;37.16033989
0.4;3.3;42.23033989
0.5;3.3;44.23016994
0.6;3.3;42.43033989
0.7;3.3;37.56033989
0.8;3.3;31.53
0.9;3.3;26.7
1;3.3;24.98016994
1.1;3.3;27.1
1.2;3.3;32.33
1.3;3.3;38.76033989
1.4;3.3;44.03033989
1.5;3.3;46.23016994
1.6;3.3;44.63033989
1.7;3.3;39.96033989
1.8;3.3;34.13
1.9;3.3;29.5
2;3.3;27.98016994
2.1;3.3;30.3
2.2;3.3;35.73
2.3;3.3;42.36033989
2.4;3.3;47.83033989
2.5;3.3;50.23016994
2.6;3.3;48.83033989
2.7;3.3;44.36033989
2.8;3.3;38.73
2.9;3.3;34.3
3;3.3;32.98016994
3.1;3.3;35.5
3.2;3.3;41.13
3.3;3.3;47.96033989
3.4;3.3;53.63033989
3.5;3.3;56.23016994
3.6;3.3;55.03033989
3.7;3.3;50.76033989
3.8;3.3;45.33
3.9;3.3;41.1
4;3.3;39.98016994
-4;3.4;45.65016994
-3.9;3.4;46.77
-3.8;3.4;51
-3.7;3.4;56.43033989
-3.6;3.4;60.70033989
-3.5;3.4;61.90016994
-3.4;3.4;59.30033989
-3.3;3.4;53.63033989
-3.2;3.4;46.8
-3.1;3.4;41.17
-3;3.4;38.65016994
-2.9;3.4;39.97
